OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:05
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:497 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 281 , 270 ,011001,19/03/2015,06:30:52 ,06:31:25 , 33 ,0.14,55.81,
 282 , 270 ,011001,19/03/2015,06:31:37 ,06:32:11 , 34 ,0.05,55.86,
 283 , 270 ,011001,19/03/2015,06:32:26 ,06:32:40 , 14 ,0.03,55.89,
 284 , 270 ,011001,19/03/2015,06:32:56 ,06:32:58 , 2 ,-0.05,55.84,
 285 , 270 ,011001,19/03/2015,06:33:11 ,06:33:26 , 15 ,0.02,55.86,
 286 , 271 ,011001,19/03/2015,06:36:20 ,06:36:52 , 32 ,0.04,55.90,
 287 , 271 ,011001,19/03/2015,06:37:20 ,06:38:09 , 49 ,-0.06,55.84,
 288 , 271 ,011001,19/03/2015,06:44:38 ,06:44:40 , 2 ,0.04,55.88,
 289 , 271 ,011001,19/03/2015,06:45:28 ,06:45:45 , 17 ,0.04,55.92,
 290 , 272 ,011001,19/03/2015,06:45:58 ,06:50:27 , 269 ,-0.10,55.82,
 291 , 272 ,011001,19/03/2015,06:50:55 ,06:51:10 , 15 ,0.04,55.86,
 292 , 275 ,011001,19/03/2015,07:40:41 ,07:40:43 , 2 ,-0.02,55.84,
 293 , 276 ,011001,19/03/2015,07:46:59 ,07:47:00 , 1 ,-0.02,55.82,
 294 , 276 ,011001,19/03/2015,07:47:42 ,07:47:54 , 12 ,-0.02,55.80,
 295 , 277 ,011001,19/03/2015,08:08:43 ,08:08:45 , 2 ,-0.03,55.77,
 296 , 278 ,011001,19/03/2015,08:18:03 ,08:18:05 , 2 ,-0.02,55.75,
 297 , 278 ,011001,19/03/2015,08:18:55 ,08:18:56 , 1 ,-0.03,55.72,
 298 , 278 ,011001,19/03/2015,08:19:08 ,08:19:12 , 4 ,0.02,55.74,
 299 , 279 ,011001,19/03/2015,08:31:25 ,08:31:32 , 7 ,-0.05,55.69,
 300 , 279 ,011001,19/03/2015,08:38:46 ,08:38:47 , 1 ,-0.03,55.66,
 301 , 279 ,011001,19/03/2015,08:42:20 ,08:42:21 , 1 ,-0.05,55.61,
 302 , 280 ,011001,19/03/2015,08:42:47 ,08:43:24 , 37 ,0.02,55.63,
 303 , 281 ,011001,19/03/2015,09:07:53 ,09:08:16 , 23 ,0.02,55.65,
 304 , 284 ,011001,19/03/2015,09:42:17 ,09:42:20 , 3 ,0.04,55.69,
 305 , 284 ,011001,19/03/2015,09:43:29 ,09:43:58 , 29 ,0.23,55.92,
 306 , 284 ,011001,19/03/2015,09:45:02 ,09:45:07 , 5 ,0.06,55.98,
 307 , 284 ,011001,19/03/2015,09:49:52 ,09:50:17 , 25 ,0.19,56.17,
 308 , 299 ,011001,19/03/2015,13:23:41 ,13:25:15 , 94 ,0.73,56.90,
 309 , 299 ,011001,19/03/2015,13:25:26 ,13:26:03 , 37 ,0.35,57.25,
 310 , 306 ,011001,19/03/2015,15:04:12 ,15:04:23 , 11 ,0.09,57.34,
 311 , 306 ,011001,19/03/2015,15:04:37 ,15:04:57 , 20 ,0.17,57.51,
 312 , 306 ,011001,19/03/2015,15:05:47 ,15:06:12 , 25 ,0.24,57.75,
 313 , 314 ,011001,19/03/2015,16:47:19 ,16:48:14 , 55 ,0.39,58.14,
 314 , 314 ,011001,19/03/2015,16:48:33 ,16:48:57 , 24 ,0.25,58.39,
 315 , 316 ,011001,19/03/2015,17:18:16 ,17:18:37 , 21 ,0.07,58.46,
 316 , 316 ,011001,19/03/2015,17:18:53 ,17:19:02 , 9 ,0.02,58.48,
 317 , 316 ,011001,19/03/2015,17:19:33 ,17:19:51 , 18 ,-0.05,58.43,
 318 , 322 ,011001,19/03/2015,18:52:55 ,18:53:19 , 24 ,0.05,58.48,
 319 , 322 ,011001,19/03/2015,18:53:37 ,18:54:04 , 27 ,-0.05,58.43,
 320 , 323 ,011001,19/03/2015,19:00:58 ,19:02:11 , 73 ,0.40,58.83,
 321 , 323 ,011001,19/03/2015,19:02:32 ,19:03:11 , 39 ,0.28,59.11,
 322 , 323 ,011001,19/03/2015,19:03:23 ,19:04:03 , 40 ,0.35,59.46,
 323 , 323 ,011001,19/03/2015,19:04:17 ,19:05:03 , 46 ,0.39,59.85,
 324 , 323 ,011001,19/03/2015,19:05:17 ,19:06:43 , 86 ,0.67,60.52,
 325 , 329 ,011001,19/03/2015,20:28:29 ,20:30:52 , 143 ,0.97,61.49,
 326 , 329 ,011001,19/03/2015,20:31:22 ,20:32:06 , 44 ,0.34,61.83,
 327 , 329 ,011001,19/03/2015,20:32:29 ,20:32:58 , 29 ,0.22,62.05,
 328 , 334 ,011001,19/03/2015,21:41:13 ,21:41:26 , 13 ,0.09,62.14,
 329 , 334 ,011001,19/03/2015,21:41:48 ,21:44:30 , 162 ,1.12,63.26,
 330 , 334 ,011001,19/03/2015,21:44:46 ,21:45:47 , 61 ,0.48,63.74,
 331 , 335 ,011001,19/03/2015,21:46:14 ,21:46:50 , 36 ,0.22,63.96,
 332 , 335 ,011001,19/03/2015,21:47:06 ,21:48:23 , 77 ,0.60,64.56,
 333 , 335 ,011001,19/03/2015,21:48:53 ,21:49:17 , 24 ,0.13,64.69,
 334 , 340 ,011001,19/03/2015,23:08:05 ,23:08:29 , 24 ,0.18,64.87,
 335 , 340 ,011001,19/03/2015,23:08:41 ,23:11:01 , 140 ,0.95,65.82,
 336 , 341 ,011001,19/03/2015,23:11:17 ,23:12:46 , 89 ,0.60,66.42,
 337 , 345 ,011001,20/03/2015,00:15:27 ,00:17:10 , 103 ,0.65,67.07,
 338 , 345 ,011001,20/03/2015,00:19:27 ,00:20:22 , 55 ,0.38,67.45,
 339 , 345 ,011001,20/03/2015,00:20:36 ,00:21:09 , 33 ,0.22,67.67,
 340 , 345 ,011001,20/03/2015,00:21:23 ,00:22:36 , 73 ,0.52,68.19,
 341 , 349 ,011001,20/03/2015,01:09:07 ,01:10:29 , 82 ,0.48,68.67,
 342 , 349 ,011001,20/03/2015,01:10:45 ,01:13:17 , 152 ,1.16,69.83,
 343 , 349 ,011001,20/03/2015,01:13:33 ,01:14:39 , 66 ,0.58,70.41,
 344 , 354 ,011001,20/03/2015,02:23:33 ,02:26:00 , 147 ,0.99,71.40,
 345 , 354 ,011001,20/03/2015,02:26:12 ,02:27:33 , 81 ,0.61,72.01,
 346 , 354 ,011001,20/03/2015,02:27:45 ,02:28:52 , 67 ,0.47,72.48,
 347 , 354 ,011001,20/03/2015,02:29:14 ,02:29:34 , 20 ,0.19,72.67,
 348 , 354 ,011001,20/03/2015,02:29:49 ,02:30:41 , 52 ,0.43,73.10,
 349 , 359 ,011001,20/03/2015,03:41:45 ,03:41:49 , 4 ,0.04,73.14,
 350 , 359 ,011001,20/03/2015,03:42:03 ,03:42:54 , 51 ,0.34,73.48,
 351 , 360 ,011001,20/03/2015,03:43:09 ,03:44:29 , 80 ,0.62,74.10,
 352 , 360 ,011001,20/03/2015,03:46:08 ,03:47:18 , 70 ,0.45,74.55,
 353 , 360 ,011001,20/03/2015,03:47:35 ,03:48:40 , 65 ,0.64,75.19,
 354 , 360 ,011001,20/03/2015,03:51:40 ,03:51:46 , 6 ,0.02,75.21,
 355 , 360 ,011001,20/03/2015,03:55:30 ,03:55:31 , 1 ,-0.02,75.19,
 356 , 361 ,011001,20/03/2015,04:02:49 ,04:02:53 , 4 ,-0.03,75.16,
 357 , 362 ,011001,20/03/2015,04:17:39 ,04:17:43 , 4 ,-0.03,75.13,
 358 , 362 ,011001,20/03/2015,04:18:32 ,04:18:36 , 4 ,-0.03,75.10,
 359 , 362 ,011001,20/03/2015,04:19:32 ,04:19:41 , 9 ,-0.02,75.08,
 360 , 362 ,011001,20/03/2015,04:22:54 ,04:22:57 , 3 ,0.05,75.13,
 361 , 362 ,011001,20/03/2015,04:23:09 ,04:23:11 , 2 ,-0.02,75.11,
 362 , 362 ,011001,20/03/2015,04:25:04 ,04:25:06 , 2 ,-0.03,75.08,
 363 , 363 ,011001,20/03/2015,04:25:36 ,04:25:42 , 6 ,0.02,75.10,
 364 , 363 ,011001,20/03/2015,04:27:45 ,04:27:46 , 1 ,-0.02,75.08,
 365 , 363 ,011001,20/03/2015,04:28:40 ,04:28:52 , 12 ,-0.02,75.06,
 366 , 364 ,011001,20/03/2015,04:51:00 ,04:53:01 , 121 ,0.44,75.50,
 367 , 365 ,011001,20/03/2015,04:53:12 ,05:03:10 , 598 ,1.28,76.78,
 368 , 365 ,011001,20/03/2015,05:03:22 ,05:03:32 , 10 ,-0.11,76.67,
 369 , 365 ,011001,20/03/2015,05:08:20 ,05:08:27 , 7 ,0.02,76.69,
 370 , 366 ,011001,20/03/2015,05:10:09 ,05:10:15 , 6 ,-0.04,76.65,
 371 , 366 ,011001,20/03/2015,05:10:36 ,05:11:19 , 43 ,-0.08,76.57,
 372 , 366 ,011001,20/03/2015,05:12:07 ,05:12:08 , 1 ,-0.02,76.55,
 373 , 366 ,011001,20/03/2015,05:12:20 ,05:12:28 , 8 ,0.05,76.60,
 374 , 366 ,011001,20/03/2015,05:12:59 ,05:13:00 , 1 ,0.09,76.69,
 375 , 366 ,011001,20/03/2015,05:13:13 ,05:13:32 , 19 ,-0.10,76.59,
 376 , 366 ,011001,20/03/2015,05:17:44 ,05:17:48 , 4 ,-0.03,76.56,
 377 , 366 ,011001,20/03/2015,05:19:25 ,05:19:26 , 1 ,-0.04,76.52,
 378 , 366 ,011001,20/03/2015,05:19:40 ,05:19:59 , 19 ,0.03,76.55,
 379 , 366 ,011001,20/03/2015,05:20:46 ,05:20:53 , 7 ,-0.02,76.53,
 380 , 366 ,011001,20/03/2015,05:21:13 ,05:21:31 , 18 ,0.04,76.57,
 381 , 366 ,011001,20/03/2015,05:21:55 ,05:21:56 , 1 ,0.02,76.59,
 382 , 367 ,011001,20/03/2015,05:22:07 ,05:22:21 , 14 ,-0.08,76.51,
 383 , 367 ,011001,20/03/2015,05:23:30 ,05:24:05 , 35 ,-0.05,76.46,
 384 , 367 ,011001,20/03/2015,05:24:30 ,05:24:40 , 10 ,0.11,76.57,
 385 , 367 ,011001,20/03/2015,05:24:51 ,05:25:34 , 43 ,-0.13,76.44,
 386 , 367 ,011001,20/03/2015,05:25:50 ,05:25:51 , 1 ,0.03,76.47,
 387 , 367 ,011001,20/03/2015,05:26:05 ,05:26:07 , 2 ,-0.04,76.43,
 388 , 367 ,011001,20/03/2015,05:26:22 ,05:27:01 , 39 ,0.05,76.48,
 389 , 367 ,011001,20/03/2015,05:27:17 ,05:28:35 , 78 ,-0.03,76.45,
 390 , 367 ,011001,20/03/2015,05:29:25 ,05:29:32 , 7 ,0.07,76.52,
 391 , 367 ,011001,20/03/2015,05:30:38 ,05:32:43 , 125 ,-0.10,76.42,
 392 , 367 ,011001,20/03/2015,05:32:55 ,05:33:15 , 20 ,0.08,76.50,
 393 , 367 ,011001,20/03/2015,05:34:39 ,05:34:47 , 8 ,-0.02,76.48,
 394 , 368 ,011001,20/03/2015,05:39:17 ,05:39:19 , 2 ,0.04,76.52,
 395 , 368 ,011001,20/03/2015,05:40:13 ,05:40:15 , 2 ,-0.02,76.50,
 396 , 368 ,011001,20/03/2015,05:41:19 ,05:41:37 , 18 ,-0.05,76.45,
 397 , 368 ,011001,20/03/2015,05:41:51 ,05:42:01 , 10 ,0.07,76.52,
 398 , 369 ,011001,20/03/2015,05:47:26 ,05:57:25 , 599 ,1.41,77.93,
 399 , 369 ,011001,20/03/2015,05:57:44 ,05:59:32 , 108 ,-0.05,77.88,
 400 , 369 ,011001,20/03/2015,05:59:48 ,05:59:50 , 2 ,0.03,77.91,
 401 , 369 ,011001,20/03/2015,06:00:13 ,06:01:13 , 60 ,0.06,77.97,
 402 , 369 ,011001,20/03/2015,06:01:27 ,06:01:37 , 10 ,-0.05,77.92,
 403 , 369 ,011001,20/03/2015,06:01:48 ,06:03:30 , 102 ,-0.15,77.77,
 404 , 370 ,011001,20/03/2015,06:07:46 ,06:07:49 , 3 ,-0.06,77.71,
 405 , 370 ,011001,20/03/2015,06:09:40 ,06:10:22 , 42 ,0.10,77.81,
 406 , 370 ,011001,20/03/2015,06:10:34 ,06:10:54 , 20 ,-0.05,77.76,
 407 , 370 ,011001,20/03/2015,06:11:13 ,06:11:22 , 9 ,0.03,77.79,
 408 , 370 ,011001,20/03/2015,06:12:02 ,06:13:29 , 87 ,0.09,77.88,
 409 , 370 ,011001,20/03/2015,06:13:42 ,06:14:42 , 60 ,-0.05,77.83,
 410 , 370 ,011001,20/03/2015,06:14:54 ,06:15:36 , 42 ,-0.20,77.63,
 411 , 370 ,011001,20/03/2015,06:15:57 ,06:16:02 , 5 ,-0.28,77.35,
 412 , 370 ,011001,20/03/2015,06:16:14 ,06:16:27 , 13 ,0.13,77.48,
 413 , 370 ,011001,20/03/2015,06:16:39 ,06:17:13 , 34 ,0.15,77.63,
 414 , 370 ,011001,20/03/2015,06:17:24 ,06:17:55 , 31 ,-0.10,77.53,
 415 , 370 ,011001,20/03/2015,06:18:15 ,06:18:24 , 9 ,0.02,77.55,
 416 , 370 ,011001,20/03/2015,06:18:40 ,06:18:58 , 18 ,0.08,77.63,
 417 , 371 ,011001,20/03/2015,06:19:37 ,06:19:51 , 14 ,-0.08,77.55,
 418 , 371 ,011001,20/03/2015,06:20:08 ,06:20:11 , 3 ,-0.02,77.53,
 419 , 371 ,011001,20/03/2015,06:23:24 ,06:23:25 , 1 ,-0.02,77.51,
 420 , 371 ,011001,20/03/2015,06:23:36 ,06:23:42 , 6 ,0.14,77.65,
 421 , 371 ,011001,20/03/2015,06:24:44 ,06:24:46 , 2 ,-0.14,77.51,
 422 , 371 ,011001,20/03/2015,06:24:59 ,06:25:06 , 7 ,0.03,77.54,
 423 , 371 ,011001,20/03/2015,06:26:08 ,06:26:09 , 1 ,-0.02,77.52,
 424 , 371 ,011001,20/03/2015,06:27:16 ,06:27:30 , 14 ,0.03,77.55,
 425 , 371 ,011001,20/03/2015,06:31:01 ,06:32:27 , 86 ,-0.12,77.43,
 426 , 372 ,011001,20/03/2015,06:39:38 ,06:39:39 , 1 ,-0.02,77.41,
 427 , 372 ,011001,20/03/2015,06:42:57 ,06:43:11 , 14 ,0.03,77.44,
 428 , 372 ,011001,20/03/2015,06:44:32 ,06:44:43 , 11 ,-0.03,77.41,
 429 , 373 ,011001,20/03/2015,06:49:54 ,06:49:55 , 1 ,0.03,77.44,
 430 , 373 ,011001,20/03/2015,06:55:20 ,06:55:35 , 15 ,-0.05,77.39,
 431 , 373 ,011001,20/03/2015,06:59:58 ,07:00:11 , 13 ,-0.02,77.37,
 432 , 373 ,011001,20/03/2015,07:02:03 ,07:02:07 , 4 ,-0.02,77.35,
 433 , 374 ,011001,20/03/2015,07:02:31 ,07:02:48 , 17 ,0.10,77.45,
 434 , 374 ,011001,20/03/2015,07:03:59 ,07:04:00 , 1 ,-0.06,77.39,
 435 , 374 ,011001,20/03/2015,07:06:13 ,07:06:54 , 41 ,0.07,77.46,
 436 , 374 ,011001,20/03/2015,07:07:05 ,07:07:09 , 4 ,-0.05,77.41,
 437 , 374 ,011001,20/03/2015,07:08:51 ,07:08:53 , 2 ,0.04,77.45,
 438 , 374 ,011001,20/03/2015,07:09:15 ,07:09:19 , 4 ,-0.03,77.42,
 439 , 374 ,011001,20/03/2015,07:13:36 ,07:14:01 , 25 ,-0.03,77.39,
 440 , 374 ,011001,20/03/2015,07:14:54 ,07:14:55 , 1 ,0.03,77.42,
 441 , 374 ,011001,20/03/2015,07:15:15 ,07:15:16 , 1 ,0.04,77.46,
 442 , 375 ,011001,20/03/2015,07:16:38 ,07:16:46 , 8 ,-0.02,77.44,
 443 , 375 ,011001,20/03/2015,07:22:11 ,07:22:13 , 2 ,0.08,77.52,
 444 , 375 ,011001,20/03/2015,07:22:39 ,07:22:40 , 1 ,0.06,77.58,
 445 , 375 ,011001,20/03/2015,07:23:11 ,07:23:12 , 1 ,-0.13,77.45,
 446 , 375 ,011001,20/03/2015,07:25:34 ,07:25:35 , 1 ,-0.04,77.41,
 447 , 376 ,011001,20/03/2015,07:34:58 ,07:34:59 , 1 ,-0.02,77.39,
 448 , 377 ,011001,20/03/2015,07:54:15 ,07:54:16 , 1 ,-0.05,77.34,
 449 , 377 ,011001,20/03/2015,07:58:35 ,07:58:37 , 2 ,0.02,77.36,
 450 , 379 ,011001,20/03/2015,08:22:12 ,08:23:09 , 57 ,-0.05,77.31,
 451 , 379 ,011001,20/03/2015,08:26:49 ,08:26:50 , 1 ,-0.03,77.28,
 452 , 380 ,011001,20/03/2015,08:28:55 ,08:28:56 , 1 ,-0.05,77.23,
 453 , 380 ,011001,20/03/2015,08:33:22 ,08:33:23 , 1 ,0.04,77.27,
 454 , 380 ,011001,20/03/2015,08:33:36 ,08:33:44 , 8 ,-0.14,77.13,
 455 , 380 ,011001,20/03/2015,08:37:42 ,08:37:44 , 2 ,0.02,77.15,
 456 , 381 ,011001,20/03/2015,08:50:59 ,08:51:00 , 1 ,-0.02,77.13,
 457 , 381 ,011001,20/03/2015,08:54:13 ,08:54:27 , 14 ,-0.05,77.08,
 458 , 381 ,011001,20/03/2015,08:54:42 ,08:54:44 , 2 ,0.05,77.13,
 459 , 382 ,011001,20/03/2015,08:57:53 ,08:58:40 , 47 ,0.08,77.21,
 460 , 382 ,011001,20/03/2015,09:08:35 ,09:08:38 , 3 ,0.03,77.24,
 461 , 383 ,011001,20/03/2015,09:17:21 ,09:17:23 , 2 ,0.02,77.26,
 462 , 383 ,011001,20/03/2015,09:21:15 ,09:21:26 , 11 ,-0.13,77.13,
 463 , 383 ,011001,20/03/2015,09:21:57 ,09:22:32 , 35 ,0.18,77.31,
 464 , 384 ,011001,20/03/2015,09:28:11 ,09:28:37 , 26 ,-0.02,77.29,
 465 , 384 ,011001,20/03/2015,09:29:17 ,09:29:19 , 2 ,0.03,77.32,
 466 , 384 ,011001,20/03/2015,09:29:35 ,09:29:43 , 8 ,0.02,77.34,
 467 , 384 ,011001,20/03/2015,09:30:20 ,09:30:21 , 1 ,0.03,77.37,
 468 , 384 ,011001,20/03/2015,09:30:38 ,09:30:49 , 11 ,0.02,77.39,
 469 , 384 ,011001,20/03/2015,09:31:49 ,09:32:00 , 11 ,0.03,77.42,
 470 , 384 ,011001,20/03/2015,09:34:13 ,09:34:51 , 38 ,-0.02,77.40,
 471 , 384 ,011001,20/03/2015,09:36:02 ,09:36:44 , 42 ,-0.20,77.20,
 472 , 384 ,011001,20/03/2015,09:38:27 ,09:38:39 , 12 ,0.06,77.26,
 473 , 385 ,011001,20/03/2015,09:47:16 ,09:47:17 , 1 ,-0.02,77.24,
 474 , 385 ,011001,20/03/2015,09:51:05 ,09:51:19 , 14 ,-0.05,77.19,
 475 , 385 ,011001,20/03/2015,09:51:55 ,09:52:09 , 14 ,0.06,77.25,
 476 , 385 ,011001,20/03/2015,09:52:40 ,09:52:54 , 14 ,0.07,77.32,
 477 , 386 ,011001,20/03/2015,09:53:33 ,09:53:57 , 24 ,-0.03,77.29,
 478 , 386 ,011001,20/03/2015,09:55:59 ,09:56:07 , 8 ,-0.05,77.24,
 479 , 386 ,011001,20/03/2015,09:56:24 ,09:56:28 , 4 ,0.06,77.30,
 480 , 387 ,011001,20/03/2015,10:21:37 ,10:21:48 , 11 ,0.03,77.33,
 481 , 389 ,011001,20/03/2015,10:42:16 ,10:42:24 , 8 ,0.03,77.36,
 482 , 389 ,011001,20/03/2015,10:49:32 ,10:49:34 , 2 ,0.02,77.38,
 483 , 390 ,011001,20/03/2015,10:51:52 ,10:51:54 , 2 ,0.03,77.41,
 484 , 390 ,011001,20/03/2015,10:57:52 ,10:57:56 , 4 ,0.02,77.43,
 485 , 391 ,011001,20/03/2015,11:04:43 ,11:04:45 , 2 ,0.04,77.47,
 486 , 395 ,011001,20/03/2015,12:00:44 ,12:01:20 , 36 ,0.20,77.67,
 487 , 397 ,011001,20/03/2015,12:29:49 ,12:29:50 , 1 ,-0.02,77.65,
 488 , 401 ,011001,20/03/2015,13:29:52 ,13:30:41 , 49 ,0.28,77.93,
 489 , 401 ,011001,20/03/2015,13:31:42 ,13:32:28 , 46 ,0.39,78.32,
 490 , 401 ,011001,20/03/2015,13:32:50 ,13:33:11 , 21 ,0.17,78.49,
 491 , 401 ,011001,20/03/2015,13:33:32 ,13:33:34 , 2 ,0.04,78.53,
 492 , 402 ,011001,20/03/2015,13:48:47 ,13:48:49 , 2 ,0.02,78.55,
 493 , 402 ,011001,20/03/2015,13:49:07 ,13:49:10 , 3 ,0.04,78.59,
 494 , 402 ,011001,20/03/2015,13:54:23 ,13:54:29 , 6 ,-0.03,78.56,
 495 , 403 ,011001,20/03/2015,13:55:22 ,13:55:29 , 7 ,-0.02,78.54,
 496 , 403 ,011001,20/03/2015,13:59:02 ,13:59:28 , 26 ,-0.04,78.50,
