OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:11:57
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:485 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 282 , 354 ,010801,14/11/2014,00:31:52 ,00:32:29 , 37 ,0.16,91.90,
 283 , 355 ,010801,14/11/2014,00:32:46 ,00:33:09 , 23 ,0.13,92.03,
 284 , 355 ,010801,14/11/2014,00:33:47 ,00:38:35 , 288 ,1.33,93.36,
 285 , 357 ,010801,14/11/2014,01:11:01 ,01:11:02 , 1 ,-0.02,93.34,
 286 , 360 ,010801,14/11/2014,01:49:01 ,01:49:16 , 15 ,0.02,93.36,
 287 , 362 ,010801,14/11/2014,02:22:54 ,02:23:01 , 7 ,-0.02,93.34,
 288 , 364 ,010801,14/11/2014,02:40:49 ,02:44:17 , 208 ,0.93,94.27,
 289 , 364 ,010801,14/11/2014,02:44:31 ,02:47:37 , 186 ,0.95,95.22,
 290 , 364 ,010801,14/11/2014,02:50:42 ,02:51:20 , 38 ,0.17,95.39,
 291 , 364 ,010801,14/11/2014,02:53:50 ,02:54:32 , 42 ,0.23,95.62,
 292 , 374 ,010801,14/11/2014,05:14:37 ,05:15:15 , 38 ,0.15,95.77,
 293 , 375 ,010801,14/11/2014,05:17:11 ,05:17:53 , 42 ,0.04,95.81,
 294 , 378 ,010801,14/11/2014,06:03:54 ,06:04:35 , 41 ,0.21,96.02,
 295 , 378 ,010801,14/11/2014,06:04:49 ,06:06:24 , 95 ,0.55,96.57,
 296 , 378 ,010801,14/11/2014,06:06:41 ,06:07:34 , 53 ,0.21,96.78,
 297 , 389 ,010801,14/11/2014,08:41:04 ,08:41:38 , 34 ,0.10,96.88,
 298 , 389 ,010801,14/11/2014,08:42:04 ,08:42:18 , 14 ,0.11,96.99,
 299 , 389 ,010801,14/11/2014,08:42:31 ,08:44:17 , 106 ,0.63,97.62,
 300 , 389 ,010801,14/11/2014,08:50:14 ,08:50:20 , 6 ,0.03,97.65,
