OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:13/03/2015 13:10:16
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\9-03-15\2015-03-09.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:425 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 282 , 335 ,010901,12/03/2015,21:47:32 ,21:48:54 , 82 ,0.50,78.11,
 283 , 336 ,010901,12/03/2015,22:08:07 ,22:09:58 , 111 ,0.78,78.89,
 284 , 339 ,010901,12/03/2015,22:48:33 ,22:50:58 , 145 ,0.84,79.73,
 285 , 339 ,010901,12/03/2015,22:52:50 ,22:53:04 , 14 ,0.10,79.83,
 286 , 340 ,010901,12/03/2015,23:05:57 ,23:07:47 , 110 ,0.73,80.56,
 287 , 341 ,010901,12/03/2015,23:14:09 ,23:15:25 , 76 ,0.48,81.04,
 288 , 343 ,010901,12/03/2015,23:55:17 ,23:55:29 , 12 ,0.07,81.11,
 289 , 345 ,010901,13/03/2015,00:10:43 ,00:10:47 , 4 ,0.03,81.14,
 290 , 345 ,010901,13/03/2015,00:14:10 ,00:15:27 , 77 ,0.58,81.72,
 291 , 345 ,010901,13/03/2015,00:18:49 ,00:20:59 , 130 ,0.96,82.68,
 292 , 347 ,010901,13/03/2015,00:38:09 ,00:40:28 , 139 ,1.02,83.70,
 293 , 347 ,010901,13/03/2015,00:41:01 ,00:42:45 , 104 ,0.72,84.42,
 294 , 349 ,010901,13/03/2015,01:10:02 ,01:10:03 , 1 ,0.02,84.44,
 295 , 350 ,010901,13/03/2015,01:29:07 ,01:29:17 , 10 ,0.06,84.50,
 296 , 350 ,010901,13/03/2015,01:29:40 ,01:31:20 , 100 ,0.70,85.20,
 297 , 353 ,010901,13/03/2015,02:09:55 ,02:10:41 , 46 ,0.32,85.52,
 298 , 354 ,010901,13/03/2015,02:23:22 ,02:25:27 , 125 ,0.84,86.36,
 299 , 354 ,010901,13/03/2015,02:26:32 ,02:26:44 , 12 ,0.05,86.41,
 300 , 354 ,010901,13/03/2015,02:29:41 ,02:30:32 , 51 ,0.29,86.70,
 301 , 354 ,010901,13/03/2015,02:30:51 ,02:32:15 , 84 ,0.77,87.47,
 302 , 354 ,010901,13/03/2015,02:32:29 ,02:33:10 , 41 ,0.29,87.76,
 303 , 357 ,010901,13/03/2015,03:01:57 ,03:02:17 , 20 ,0.10,87.86,
 304 , 357 ,010901,13/03/2015,03:03:08 ,03:04:41 , 93 ,0.67,88.53,
 305 , 357 ,010901,13/03/2015,03:05:11 ,03:06:26 , 75 ,0.61,89.14,
 306 , 357 ,010901,13/03/2015,03:11:49 ,03:12:35 , 46 ,0.23,89.37,
 307 , 357 ,010901,13/03/2015,03:12:48 ,03:14:03 , 75 ,0.51,89.88,
 308 , 360 ,010901,13/03/2015,03:56:12 ,03:57:25 , 73 ,0.54,90.42,
 309 , 360 ,010901,13/03/2015,03:57:56 ,03:58:38 , 42 ,0.30,90.72,
 310 , 361 ,010901,13/03/2015,04:00:38 ,04:01:05 , 27 ,0.02,90.74,
 311 , 361 ,010901,13/03/2015,04:06:07 ,04:07:00 , 53 ,0.25,90.99,
 312 , 363 ,010901,13/03/2015,04:35:40 ,04:36:01 , 21 ,0.09,91.08,
 313 , 367 ,010901,13/03/2015,05:28:41 ,05:28:45 , 4 ,0.03,91.11,
 314 , 367 ,010901,13/03/2015,05:29:15 ,05:29:53 , 38 ,0.28,91.39,
 315 , 367 ,010901,13/03/2015,05:30:07 ,05:32:46 , 159 ,1.21,92.60,
 316 , 367 ,010901,13/03/2015,05:33:53 ,05:34:37 , 44 ,0.23,92.83,
 317 , 369 ,010901,13/03/2015,05:55:59 ,05:57:45 , 106 ,0.76,93.59,
 318 , 369 ,010901,13/03/2015,05:58:16 ,05:58:59 , 43 ,0.31,93.90,
 319 , 369 ,010901,13/03/2015,06:01:05 ,06:02:22 , 77 ,-0.04,93.86,
 320 , 369 ,010901,13/03/2015,06:04:07 ,06:05:44 , 97 ,0.39,94.25,
 321 , 371 ,010901,13/03/2015,06:35:42 ,06:36:10 , 28 ,0.07,94.32,
 322 , 382 ,010901,13/03/2015,09:11:01 ,09:11:50 , 49 ,0.06,94.38,
 323 , 383 ,010901,13/03/2015,09:12:03 ,09:12:13 , 10 ,0.02,94.40,
 324 , 383 ,010901,13/03/2015,09:12:41 ,09:13:07 , 26 ,-0.10,94.30,
 325 , 393 ,010901,13/03/2015,11:38:56 ,11:39:11 , 15 ,0.06,94.36,
 326 , 393 ,010901,13/03/2015,11:39:42 ,11:39:56 , 14 ,0.10,94.46,
 327 , 393 ,010901,13/03/2015,11:41:18 ,11:41:58 , 40 ,0.19,94.65,
 328 , 394 ,010901,13/03/2015,12:02:46 ,12:02:47 , 1 ,0.02,94.67,
 329 , 395 ,010901,13/03/2015,12:03:18 ,12:03:21 , 3 ,0.02,94.69,
 330 , 395 ,010901,13/03/2015,12:08:25 ,12:08:29 , 4 ,0.02,94.71,
 331 , 395 ,010901,13/03/2015,12:11:20 ,12:14:10 , 170 ,0.89,95.60,
 332 , 395 ,010901,13/03/2015,12:15:06 ,12:16:16 , 70 ,0.41,96.01,
