OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:04:47
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0109
SUBJECT ID:Subject 9
SUBJECT MASS:441 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 565 , 269 ,010901,19/03/2015,06:11:54 ,06:13:16 , 82 ,0.33,65.14,
 566 , 269 ,010901,19/03/2015,06:14:15 ,06:14:26 , 11 ,-0.11,65.03,
 567 , 269 ,010901,19/03/2015,06:14:39 ,06:15:03 , 24 ,0.02,65.05,
 568 , 269 ,010901,19/03/2015,06:15:18 ,06:15:20 , 2 ,0.07,65.12,
 569 , 269 ,010901,19/03/2015,06:15:32 ,06:15:56 , 24 ,-0.19,64.93,
 570 , 269 ,010901,19/03/2015,06:16:07 ,06:19:06 , 179 ,0.52,65.45,
 571 , 269 ,010901,19/03/2015,06:19:17 ,06:19:33 , 16 ,-0.09,65.36,
 572 , 269 ,010901,19/03/2015,06:19:44 ,06:19:45 , 1 ,0.06,65.42,
 573 , 269 ,010901,19/03/2015,06:19:58 ,06:20:13 , 15 ,0.02,65.44,
 574 , 270 ,010901,19/03/2015,06:24:00 ,06:25:12 , 72 ,-0.03,65.41,
 575 , 270 ,010901,19/03/2015,06:25:30 ,06:26:08 , 38 ,-0.05,65.36,
 576 , 270 ,010901,19/03/2015,06:26:37 ,06:27:43 , 66 ,0.09,65.45,
 577 , 270 ,010901,19/03/2015,06:28:15 ,06:28:34 , 19 ,0.13,65.58,
 578 , 270 ,010901,19/03/2015,06:29:01 ,06:29:40 , 39 ,-0.31,65.27,
 579 , 270 ,010901,19/03/2015,06:29:53 ,06:29:54 , 1 ,-0.03,65.24,
 580 , 270 ,010901,19/03/2015,06:30:05 ,06:30:07 , 2 ,0.03,65.27,
 581 , 270 ,010901,19/03/2015,06:30:21 ,06:30:57 , 36 ,0.03,65.30,
 582 , 270 ,010901,19/03/2015,06:31:08 ,06:32:21 , 73 ,0.19,65.49,
 583 , 270 ,010901,19/03/2015,06:32:32 ,06:33:33 , 61 ,-0.11,65.38,
 584 , 271 ,010901,19/03/2015,06:34:02 ,06:34:40 , 38 ,0.12,65.50,
 585 , 271 ,010901,19/03/2015,06:34:54 ,06:35:20 , 26 ,-0.05,65.45,
 586 , 271 ,010901,19/03/2015,06:35:34 ,06:36:13 , 39 ,-0.02,65.43,
 587 , 271 ,010901,19/03/2015,06:36:25 ,06:37:25 , 60 ,0.09,65.52,
 588 , 271 ,010901,19/03/2015,06:38:03 ,06:39:18 , 75 ,0.04,65.56,
 589 , 271 ,010901,19/03/2015,06:39:36 ,06:39:39 , 3 ,-0.08,65.48,
 590 , 271 ,010901,19/03/2015,06:39:50 ,06:39:53 , 3 ,0.03,65.51,
 591 , 271 ,010901,19/03/2015,06:41:55 ,06:41:56 , 1 ,0.04,65.55,
 592 , 271 ,010901,19/03/2015,06:43:46 ,06:43:50 , 4 ,-0.16,65.39,
 593 , 271 ,010901,19/03/2015,06:44:02 ,06:44:04 , 2 ,0.11,65.50,
 594 , 271 ,010901,19/03/2015,06:45:29 ,06:45:46 , 17 ,0.05,65.55,
 595 , 271 ,010901,19/03/2015,06:45:58 ,06:46:00 , 2 ,-0.04,65.51,
 596 , 271 ,010901,19/03/2015,06:47:13 ,06:47:25 , 12 ,-0.03,65.48,
 597 , 271 ,010901,19/03/2015,06:48:51 ,06:48:52 , 1 ,-0.06,65.42,
 598 , 272 ,010901,19/03/2015,06:50:58 ,06:50:59 , 1 ,0.05,65.47,
 599 , 272 ,010901,19/03/2015,06:51:47 ,06:51:48 , 1 ,0.04,65.51,
 600 , 272 ,010901,19/03/2015,06:52:32 ,06:52:33 , 1 ,-0.02,65.49,
 601 , 272 ,010901,19/03/2015,06:56:04 ,06:56:06 , 2 ,-0.18,65.31,
 602 , 272 ,010901,19/03/2015,06:56:45 ,06:56:56 , 11 ,-0.04,65.27,
 603 , 272 ,010901,19/03/2015,06:57:23 ,06:57:40 , 17 ,0.04,65.31,
 604 , 272 ,010901,19/03/2015,06:58:10 ,06:58:12 , 2 ,-0.08,65.23,
 605 , 272 ,010901,19/03/2015,07:00:01 ,07:00:09 , 8 ,-0.04,65.19,
 606 , 272 ,010901,19/03/2015,07:01:11 ,07:01:22 , 11 ,0.14,65.33,
 607 , 273 ,010901,19/03/2015,07:10:32 ,07:10:34 , 2 ,-0.05,65.28,
 608 , 273 ,010901,19/03/2015,07:11:23 ,07:11:41 , 18 ,-0.03,65.25,
 609 , 273 ,010901,19/03/2015,07:13:09 ,07:13:13 , 4 ,0.04,65.29,
 610 , 273 ,010901,19/03/2015,07:14:15 ,07:14:16 , 1 ,0.05,65.34,
 611 , 273 ,010901,19/03/2015,07:16:54 ,07:16:57 , 3 ,0.04,65.38,
 612 , 274 ,010901,19/03/2015,07:23:25 ,07:23:26 , 1 ,-0.04,65.34,
 613 , 274 ,010901,19/03/2015,07:25:25 ,07:25:26 , 1 ,0.02,65.36,
 614 , 274 ,010901,19/03/2015,07:27:41 ,07:28:00 , 19 ,-0.08,65.28,
 615 , 274 ,010901,19/03/2015,07:28:23 ,07:28:33 , 10 ,0.03,65.31,
 616 , 274 ,010901,19/03/2015,07:29:27 ,07:29:43 , 16 ,0.02,65.33,
 617 , 274 ,010901,19/03/2015,07:31:07 ,07:31:08 , 1 ,-0.03,65.30,
 618 , 275 ,010901,19/03/2015,07:33:24 ,07:33:25 , 1 ,-0.04,65.26,
 619 , 275 ,010901,19/03/2015,07:33:38 ,07:33:40 , 2 ,0.07,65.33,
 620 , 275 ,010901,19/03/2015,07:35:11 ,07:35:13 , 2 ,0.05,65.38,
 621 , 275 ,010901,19/03/2015,07:36:31 ,07:36:48 , 17 ,-0.13,65.25,
 622 , 275 ,010901,19/03/2015,07:37:09 ,07:37:17 , 8 ,-0.04,65.21,
 623 , 275 ,010901,19/03/2015,07:38:13 ,07:38:15 , 2 ,0.03,65.24,
 624 , 275 ,010901,19/03/2015,07:38:27 ,07:38:30 , 3 ,-0.02,65.22,
 625 , 275 ,010901,19/03/2015,07:38:50 ,07:38:53 , 3 ,0.10,65.32,
 626 , 275 ,010901,19/03/2015,07:40:39 ,07:40:46 , 7 ,-0.02,65.30,
 627 , 275 ,010901,19/03/2015,07:43:23 ,07:43:28 , 5 ,0.04,65.34,
 628 , 275 ,010901,19/03/2015,07:44:28 ,07:44:31 , 3 ,0.02,65.36,
 629 , 275 ,010901,19/03/2015,07:45:09 ,07:45:16 , 7 ,-0.06,65.30,
 630 , 276 ,010901,19/03/2015,07:49:50 ,07:50:07 , 17 ,-0.02,65.28,
 631 , 276 ,010901,19/03/2015,07:54:02 ,07:54:04 , 2 ,0.02,65.30,
 632 , 276 ,010901,19/03/2015,07:55:09 ,07:55:12 , 3 ,-0.06,65.24,
 633 , 276 ,010901,19/03/2015,07:56:12 ,07:56:36 , 24 ,-0.17,65.07,
 634 , 276 ,010901,19/03/2015,07:57:39 ,07:57:41 , 2 ,-0.04,65.03,
 635 , 277 ,010901,19/03/2015,08:04:12 ,08:04:33 , 21 ,-0.15,64.88,
 636 , 277 ,010901,19/03/2015,08:08:01 ,08:08:02 , 1 ,-0.07,64.81,
 637 , 277 ,010901,19/03/2015,08:08:43 ,08:08:44 , 1 ,0.04,64.85,
 638 , 277 ,010901,19/03/2015,08:12:45 ,08:12:57 , 12 ,-0.02,64.83,
 639 , 278 ,010901,19/03/2015,08:15:33 ,08:15:35 , 2 ,-0.05,64.78,
 640 , 278 ,010901,19/03/2015,08:16:15 ,08:16:16 , 1 ,0.02,64.80,
 641 , 278 ,010901,19/03/2015,08:17:44 ,08:17:47 , 3 ,-0.04,64.76,
 642 , 278 ,010901,19/03/2015,08:18:56 ,08:19:53 , 57 ,0.10,64.86,
 643 , 278 ,010901,19/03/2015,08:20:08 ,08:20:21 , 13 ,0.23,65.09,
 644 , 278 ,010901,19/03/2015,08:23:38 ,08:23:40 , 2 ,0.05,65.14,
 645 , 278 ,010901,19/03/2015,08:26:16 ,08:26:23 , 7 ,-0.13,65.01,
 646 , 278 ,010901,19/03/2015,08:27:45 ,08:27:46 , 1 ,0.03,65.04,
 647 , 279 ,010901,19/03/2015,08:28:39 ,08:28:48 , 9 ,0.09,65.13,
 648 , 279 ,010901,19/03/2015,08:31:33 ,08:31:34 , 1 ,-0.05,65.08,
 649 , 279 ,010901,19/03/2015,08:31:47 ,08:31:48 , 1 ,0.13,65.21,
 650 , 279 ,010901,19/03/2015,08:35:50 ,08:35:52 , 2 ,0.03,65.24,
 651 , 279 ,010901,19/03/2015,08:37:02 ,08:37:04 , 2 ,-0.08,65.16,
 652 , 279 ,010901,19/03/2015,08:39:01 ,08:39:24 , 23 ,0.09,65.25,
 653 , 279 ,010901,19/03/2015,08:41:02 ,08:41:16 , 14 ,0.10,65.35,
 654 , 279 ,010901,19/03/2015,08:42:15 ,08:42:22 , 7 ,-0.05,65.30,
 655 , 280 ,010901,19/03/2015,08:42:56 ,08:43:25 , 29 ,-0.06,65.24,
 656 , 280 ,010901,19/03/2015,08:45:34 ,08:47:19 , 105 ,-0.06,65.18,
 657 , 280 ,010901,19/03/2015,08:47:37 ,08:47:38 , 1 ,0.16,65.34,
 658 , 280 ,010901,19/03/2015,08:48:19 ,08:48:36 , 17 ,0.11,65.45,
 659 , 280 ,010901,19/03/2015,08:48:59 ,08:49:12 , 13 ,-0.21,65.24,
 660 , 280 ,010901,19/03/2015,08:53:32 ,08:53:35 , 3 ,-0.11,65.13,
 661 , 281 ,010901,19/03/2015,08:58:14 ,08:58:15 , 1 ,-0.03,65.10,
 662 , 281 ,010901,19/03/2015,09:00:07 ,09:00:08 , 1 ,-0.02,65.08,
 663 , 281 ,010901,19/03/2015,09:01:28 ,09:01:37 , 9 ,0.15,65.23,
 664 , 281 ,010901,19/03/2015,09:02:00 ,09:02:02 , 2 ,0.04,65.27,
 665 , 281 ,010901,19/03/2015,09:02:42 ,09:02:49 , 7 ,-0.11,65.16,
 666 , 281 ,010901,19/03/2015,09:04:13 ,09:04:15 , 2 ,-0.03,65.13,
 667 , 281 ,010901,19/03/2015,09:04:30 ,09:04:32 , 2 ,0.02,65.15,
 668 , 281 ,010901,19/03/2015,09:04:55 ,09:05:02 , 7 ,0.09,65.24,
 669 , 281 ,010901,19/03/2015,09:07:54 ,09:08:01 , 7 ,0.15,65.39,
 670 , 281 ,010901,19/03/2015,09:08:15 ,09:08:17 , 2 ,-0.02,65.37,
 671 , 281 ,010901,19/03/2015,09:08:29 ,09:08:34 , 5 ,-0.04,65.33,
 672 , 281 ,010901,19/03/2015,09:10:54 ,09:11:05 , 11 ,-0.04,65.29,
 673 , 282 ,010901,19/03/2015,09:14:54 ,09:14:56 , 2 ,-0.02,65.27,
 674 , 282 ,010901,19/03/2015,09:15:15 ,09:15:17 , 2 ,-0.11,65.16,
 675 , 282 ,010901,19/03/2015,09:15:36 ,09:15:43 , 7 ,-0.12,65.04,
 676 , 282 ,010901,19/03/2015,09:16:56 ,09:17:32 , 36 ,0.02,65.06,
 677 , 282 ,010901,19/03/2015,09:20:32 ,09:20:37 , 5 ,0.03,65.09,
 678 , 282 ,010901,19/03/2015,09:21:07 ,09:21:16 , 9 ,-0.10,64.99,
 679 , 282 ,010901,19/03/2015,09:24:45 ,09:24:53 , 8 ,0.06,65.05,
 680 , 283 ,010901,19/03/2015,09:25:58 ,09:26:48 , 50 ,-0.02,65.03,
 681 , 283 ,010901,19/03/2015,09:27:08 ,09:27:10 , 2 ,0.05,65.08,
 682 , 283 ,010901,19/03/2015,09:28:53 ,09:28:54 , 1 ,-0.03,65.05,
 683 , 286 ,010901,19/03/2015,10:10:37 ,10:10:40 , 3 ,0.02,65.07,
 684 , 286 ,010901,19/03/2015,10:10:56 ,10:11:02 , 6 ,0.05,65.12,
 685 , 292 ,010901,19/03/2015,11:41:01 ,11:41:24 , 23 ,0.17,65.29,
 686 , 292 ,010901,19/03/2015,11:41:50 ,11:41:56 , 6 ,0.06,65.35,
 687 , 292 ,010901,19/03/2015,11:45:23 ,11:45:29 , 6 ,0.05,65.40,
 688 , 292 ,010901,19/03/2015,11:45:58 ,11:46:13 , 15 ,0.15,65.55,
 689 , 292 ,010901,19/03/2015,11:46:30 ,11:46:43 , 13 ,0.10,65.65,
 690 , 294 ,010901,19/03/2015,12:09:03 ,12:09:12 , 9 ,0.07,65.72,
 691 , 294 ,010901,19/03/2015,12:09:26 ,12:10:20 , 54 ,0.39,66.11,
 692 , 294 ,010901,19/03/2015,12:10:41 ,12:10:57 , 16 ,0.16,66.27,
 693 , 294 ,010901,19/03/2015,12:12:36 ,12:13:08 , 32 ,0.26,66.53,
 694 , 303 ,010901,19/03/2015,14:23:29 ,14:23:32 , 3 ,0.03,66.56,
 695 , 306 ,010901,19/03/2015,15:03:37 ,15:05:06 , 89 ,0.63,67.19,
 696 , 306 ,010901,19/03/2015,15:05:18 ,15:05:29 , 11 ,0.10,67.29,
 697 , 307 ,010901,19/03/2015,15:07:28 ,15:07:41 , 13 ,0.11,67.40,
 698 , 307 ,010901,19/03/2015,15:08:02 ,15:09:06 , 64 ,0.51,67.91,
 699 , 316 ,010901,19/03/2015,17:17:10 ,17:17:14 , 4 ,0.09,68.00,
 700 , 316 ,010901,19/03/2015,17:18:18 ,17:18:25 , 7 ,-0.09,67.91,
 701 , 322 ,010901,19/03/2015,18:52:14 ,18:52:29 , 15 ,0.05,67.96,
 702 , 322 ,010901,19/03/2015,18:52:46 ,18:53:27 , 41 ,-0.02,67.94,
 703 , 322 ,010901,19/03/2015,18:54:20 ,18:54:42 , 22 ,0.12,68.06,
 704 , 323 ,010901,19/03/2015,18:55:08 ,18:55:19 , 11 ,0.08,68.14,
 705 , 323 ,010901,19/03/2015,18:58:39 ,18:59:00 , 21 ,0.29,68.43,
 706 , 323 ,010901,19/03/2015,18:59:45 ,18:59:59 , 14 ,0.13,68.56,
 707 , 323 ,010901,19/03/2015,19:00:21 ,19:01:13 , 52 ,0.42,68.98,
 708 , 323 ,010901,19/03/2015,19:01:48 ,19:02:41 , 53 ,0.43,69.41,
 709 , 323 ,010901,19/03/2015,19:03:39 ,19:04:14 , 35 ,0.29,69.70,
 710 , 328 ,010901,19/03/2015,20:08:03 ,20:08:17 , 14 ,0.10,69.80,
 711 , 328 ,010901,19/03/2015,20:08:33 ,20:09:15 , 42 ,0.32,70.12,
 712 , 328 ,010901,19/03/2015,20:09:39 ,20:10:03 , 24 ,0.08,70.20,
 713 , 329 ,010901,19/03/2015,20:21:04 ,20:21:29 , 25 ,0.19,70.39,
 714 , 329 ,010901,19/03/2015,20:21:41 ,20:22:11 , 30 ,0.19,70.58,
 715 , 329 ,010901,19/03/2015,20:22:40 ,20:23:02 , 22 ,0.13,70.71,
 716 , 331 ,010901,19/03/2015,21:00:26 ,21:00:31 , 5 ,0.03,70.74,
 717 , 333 ,010901,19/03/2015,21:19:52 ,21:19:59 , 7 ,0.03,70.77,
 718 , 333 ,010901,19/03/2015,21:20:15 ,21:21:06 , 51 ,0.40,71.17,
 719 , 333 ,010901,19/03/2015,21:21:20 ,21:22:27 , 67 ,0.44,71.61,
 720 , 335 ,010901,19/03/2015,21:50:04 ,21:50:47 , 43 ,0.24,71.85,
 721 , 335 ,010901,19/03/2015,21:51:00 ,21:51:59 , 59 ,0.44,72.29,
 722 , 336 ,010901,19/03/2015,22:05:49 ,22:07:21 , 92 ,0.69,72.98,
 723 , 338 ,010901,19/03/2015,22:31:39 ,22:32:06 , 27 ,0.17,73.15,
 724 , 338 ,010901,19/03/2015,22:32:17 ,22:33:36 , 79 ,0.55,73.70,
 725 , 339 ,010901,19/03/2015,22:52:31 ,22:52:50 , 19 ,0.16,73.86,
 726 , 340 ,010901,19/03/2015,23:07:18 ,23:08:18 , 60 ,0.45,74.31,
 727 , 340 ,010901,19/03/2015,23:08:42 ,23:09:27 , 45 ,0.28,74.59,
 728 , 341 ,010901,19/03/2015,23:17:50 ,23:19:13 , 83 ,0.62,75.21,
 729 , 342 ,010901,19/03/2015,23:39:45 ,23:40:01 , 16 ,0.13,75.34,
 730 , 343 ,010901,19/03/2015,23:40:21 ,23:41:17 , 56 ,0.44,75.78,
 731 , 344 ,010901,20/03/2015,00:01:08 ,00:01:19 , 11 ,0.05,75.83,
 732 , 344 ,010901,20/03/2015,00:04:49 ,00:04:57 , 8 ,0.08,75.91,
 733 , 345 ,010901,20/03/2015,00:09:02 ,00:09:15 , 13 ,0.04,75.95,
 734 , 346 ,010901,20/03/2015,00:32:22 ,00:33:35 , 73 ,0.61,76.56,
 735 , 346 ,010901,20/03/2015,00:33:49 ,00:34:07 , 18 ,0.16,76.72,
 736 , 346 ,010901,20/03/2015,00:35:06 ,00:36:21 , 75 ,0.58,77.30,
 737 , 347 ,010901,20/03/2015,00:36:45 ,00:37:28 , 43 ,0.37,77.67,
 738 , 350 ,010901,20/03/2015,01:25:10 ,01:25:54 , 44 ,0.31,77.98,
 739 , 350 ,010901,20/03/2015,01:26:05 ,01:26:36 , 31 ,0.35,78.33,
 740 , 350 ,010901,20/03/2015,01:27:15 ,01:27:37 , 22 ,0.22,78.55,
 741 , 350 ,010901,20/03/2015,01:30:36 ,01:32:21 , 105 ,1.05,79.60,
 742 , 350 ,010901,20/03/2015,01:32:54 ,01:33:57 , 63 ,0.69,80.29,
 743 , 351 ,010901,20/03/2015,01:37:10 ,01:38:56 , 106 ,1.06,81.35,
 744 , 355 ,010901,20/03/2015,02:32:46 ,02:34:14 , 88 ,0.72,82.07,
 745 , 355 ,010901,20/03/2015,02:34:45 ,02:35:35 , 50 ,0.35,82.42,
 746 , 361 ,010901,20/03/2015,04:04:42 ,04:04:46 , 4 ,0.04,82.46,
 747 , 363 ,010901,20/03/2015,04:25:59 ,04:26:04 , 5 ,0.03,82.49,
 748 , 363 ,010901,20/03/2015,04:27:20 ,04:28:25 , 65 ,0.48,82.97,
 749 , 363 ,010901,20/03/2015,04:30:10 ,04:31:21 , 71 ,0.56,83.53,
 750 , 363 ,010901,20/03/2015,04:35:51 ,04:37:10 , 79 ,0.54,84.07,
 751 , 366 ,010901,20/03/2015,05:18:38 ,05:20:10 , 92 ,0.69,84.76,
 752 , 366 ,010901,20/03/2015,05:21:27 ,05:21:54 , 27 ,0.24,85.00,
 753 , 367 ,010901,20/03/2015,05:22:28 ,05:23:21 , 53 ,0.44,85.44,
 754 , 367 ,010901,20/03/2015,05:26:21 ,05:27:41 , 80 ,0.14,85.58,
 755 , 369 ,010901,20/03/2015,05:56:52 ,05:57:42 , 50 ,0.35,85.93,
 756 , 369 ,010901,20/03/2015,05:58:38 ,05:59:17 , 39 ,0.15,86.08,
 757 , 369 ,010901,20/03/2015,05:59:30 ,06:00:48 , 78 ,0.74,86.82,
 758 , 383 ,010901,20/03/2015,09:21:16 ,09:21:32 , 16 ,0.06,86.88,
 759 , 383 ,010901,20/03/2015,09:21:53 ,09:22:24 , 31 ,-0.04,86.84,
 760 , 394 ,010901,20/03/2015,11:55:50 ,11:56:13 , 23 ,0.13,86.97,
 761 , 395 ,010901,20/03/2015,12:01:32 ,12:01:39 , 7 ,0.05,87.02,
 762 , 395 ,010901,20/03/2015,12:01:51 ,12:02:25 , 34 ,0.33,87.35,
 763 , 395 ,010901,20/03/2015,12:02:39 ,12:03:10 , 31 ,0.28,87.63,
